1,1,0,0,0,0.007,0.013,0,0.232,0.023,9,268398,0,31983,1,1,1,1,0,1
1,1,0,0,0,0.007,0.02,0.008,0.227,0.112,15,258547,0,30794,0,0,1,1,0,1
1,1,0,0,0,0.007,0,0,0.228,0,0,266077,0,31707,0,1,0,1,0,1
1,1,0,0,0,0.007,0.005,0,0.247,0.025,5,259808,0,30642,1,1,1,1,0,1
1,1,0,0,0,0.007,0.025,0.001,0.237,0.034,15,262244,0,30717,1,1,1,1,0,1
1,1,0,0,0,0.007,0.035,0,0.228,0.011,9,264528,0,31192,1,1,1,1,0,1
1,1,0,0,0,0.007,0.012,0,0.255,0.013,2,256916,0,30433,1,1,1,1,0,1
1,1,0,0,0,0.007,0.012,0.001,0.231,0.069,15,264826,0,31190,1,0,1,1,0,1
1,1,0,0,0,0.007,0,0,0.229,0.011,7,266632,0,30844,0,1,1,1,0,1
1,1,0,0,0,0.007,0.004,0,0.238,0.011,9,269906,0,30923,1,1,1,1,0,1
1,1,0,0,0,0.007,0.03,0.001,0.236,0.023,8,264164,0,30968,1,1,1,1,0,1
1,1,0,0,0,0.007,0.022,0,0.234,0.034,6,263925,0,31287,1,1,1,1,0,1
1,1,0,0,0,0.007,0,0,0.246,0,0,268381,0,33287,0,1,0,1,0,1
1,1,0,0,0,0.007,0,0,0.216,0,8,254588,0,29942,0,1,1,1,0,1
1,1,0,0,0,0.007,0.018,0.003,0.235,0.057,6,248977,0,27923,1,0,1,1,0,1
1,1,0,0,0,0.007,0.015,0.004,0.239,0.071,11,261477,0,30321,0,0,1,1,0,1
1,1,0,0,0,0.007,0.028,0.003,0.242,0.035,14,265202,0,32889,1,1,1,1,0,1
1,1,0,0,0,0.007,0.03,0.005,0.238,0.047,5,268680,0,31348,1,1,1,1,0,1
1,1,0,0,0,0.007,0.013,0,0.244,0.012,11,266475,0,31452,1,1,1,1,0,1
1,1,0,0,0,0.007,0.019,0.004,0.245,0.061,11,261202,0,30351,0,0,1,1,0,1
1,1,0,0,0,0.007,0,0,0.227,0.011,13,265809,0,31064,0,1,1,1,0,1
1,1,0,0,0,0.007,0.019,0.002,0.237,0.035,12,261320,0,30618,1,1,1,1,0,1
1,1,0,0,0,0.007,0.021,0.001,0.246,0.024,6,261092,0,31122,1,1,1,1,0,1
1,1,0,0,0,0.007,0.006,0,0.234,0.012,10,264647,0,31030,1,1,1,1,0,1
1,1,0,0,0,0.007,0.013,0,0.232,0.023,9,268398,0,31983,1,1,1,1,0,1
1,1,0,0,0,0.007,0.02,0.008,0.227,0.112,15,258547,0,30794,0,0,1,1,0,1
1,1,0,0,0,0.007,0,0,0.228,0,0,266077,0,31707,0,1,0,1,0,1
1,1,0,0,0,0.007,0.005,0,0.247,0.025,5,259808,0,30642,1,1,1,1,0,1
1,1,0,0,0,0.007,0.025,0.001,0.237,0.034,15,262244,0,30717,1,1,1,1,0,1
1,1,0,0,0,0.007,0.035,0,0.228,0.011,9,264528,0,31192,1,1,1,1,0,1
1,1,0,0,0,0.007,0.012,0,0.255,0.013,2,256916,0,30433,1,1,1,1,0,1
1,1,0,0,0,0.007,0.012,0.001,0.231,0.069,15,264826,0,31190,1,0,1,1,0,1
1,1,0,0,0,0.007,0.007,0,0.247,0.037,12,263707,0,31267,1,1,1,1,0,1
1,1,0,0,0,0.007,0.004,0,0.238,0.011,9,269906,0,30923,1,1,1,1,0,1
1,1,0,0,0,0.007,0.019,0.001,0.238,0.035,8,267683,0,31759,1,1,1,1,0,1
1,1,0,0,0,0.007,0.03,0.001,0.236,0.023,8,264164,0,30968,1,1,1,1,0,1
1,1,0,0,0,0.007,0.022,0,0.234,0.034,6,263925,0,31287,1,1,1,1,0,1
1,1,0,0,0,0.007,0,0,0.246,0,0,268381,0,33287,0,1,0,1,0,1
1,1,0,0,0,0.007,0.018,0.003,0.235,0.057,6,248977,0,27923,1,0,1,1,0,1
1,1,0,0,0,0.007,0.015,0.004,0.239,0.071,11,261477,0,30321,0,0,1,1,0,1
1,1,0,0,0,0.007,0.028,0.003,0.242,0.035,14,265202,0,32889,1,1,1,1,0,1
1,1,0,0,0,0.007,0.03,0.005,0.238,0.047,5,268680,0,31348,1,1,1,1,0,1
1,1,0,0,0,0.007,0.013,0,0.244,0.012,11,266475,0,31452,1,1,1,1,0,1
1,1,0,0,0,0.007,0.019,0.004,0.245,0.061,11,261202,0,30351,0,0,1,1,0,1
1,1,0,0,0,0.007,0.004,0,0.238,0.012,11,264648,0,30889,1,1,1,1,0,1
1,1,0,0,0,0.007,0,0,0.227,0.011,13,265809,0,31064,0,1,1,1,0,1
1,1,0,0,0,0.007,0.019,0.002,0.237,0.035,12,261320,0,30618,1,1,1,1,0,1
1,1,0,0,0,0.007,0.021,0.001,0.246,0.024,6,261092,0,31122,1,1,1,1,0,1
1,1,0,0,0,0.007,0.006,0,0.234,0.012,10,264647,0,31030,1,1,1,1,0,1
1,1,0,0,0,0.007,0.013,0,0.232,0.023,9,268398,0,31983,1,1,1,1,0,1
1,1,0,0,0,0.007,0.02,0.008,0.227,0.112,15,258547,0,30794,0,0,1,1,0,1
1,1,0,0,0,0.007,0,0,0.229,0.011,7,266632,0,30844,0,1,1,1,0,1
1,1,0,0,0,0.007,0.005,0,0.247,0.025,5,259808,0,30642,1,1,1,1,0,1
1,1,0,0,0,0.007,0.025,0.001,0.237,0.034,15,262244,0,30717,1,1,1,1,0,1
1,1,0,0,0,0.007,0.035,0,0.228,0.011,9,264528,0,31192,1,1,1,1,0,1
1,1,0,0,0,0.007,0.012,0,0.255,0.013,2,256916,0,30433,1,1,1,1,0,1
1,1,0,0,0,0.007,0.012,0.001,0.231,0.069,15,264826,0,31190,1,0,1,1,0,1
1,1,0,0,0,0.007,0.007,0,0.247,0.037,12,263707,0,31267,1,1,1,1,0,1
1,1,0,0,0,0.007,0.004,0,0.238,0.011,9,269906,0,30923,1,1,1,1,0,1
1,1,0,0,0,0.007,0.019,0.001,0.238,0.035,8,267683,0,31759,1,1,1,1,0,1
1,1,0,0,0,0.007,0.03,0.001,0.236,0.023,8,264164,0,30968,1,1,1,1,0,1
1,1,0,0,0,0.007,0.022,0,0.234,0.034,6,263925,0,31287,1,1,1,1,0,1
1,1,0,0,0,0.007,0,0,0.246,0,0,268381,0,33287,0,1,0,1,0,1
1,1,0,0,0,0.007,0,0,0.216,0,8,254588,0,29942,0,1,1,1,0,1
1,1,0,0,0,0.007,0.018,0.003,0.235,0.057,6,248977,0,27923,1,0,1,1,0,1
1,1,0,0,0,0.007,0.015,0.004,0.239,0.071,11,261477,0,30321,0,0,1,1,0,1
1,1,0,0,0,0.007,0.028,0.003,0.242,0.035,14,265202,0,32889,1,1,1,1,0,1
1,1,0,0,0,0.007,0.013,0,0.244,0.012,11,266475,0,31452,1,1,1,1,0,1
1,1,0,0,0,0.007,0.03,0.005,0.238,0.047,5,268680,0,31348,1,1,1,1,0,1
1,1,0,0,0,0.007,0.019,0.004,0.245,0.061,11,261202,0,30351,0,0,1,1,0,1
1,1,0,0,0,0.007,0.004,0,0.238,0.012,11,264648,0,30889,1,1,1,1,0,1
1,1,0,0,0,0.007,0,0,0.228,0,0,266077,0,31707,0,1,0,1,0,1
1,1,0,0,0,0.007,0,0,0.227,0.011,13,265809,0,31064,0,1,1,1,0,1
1,1,0,0,0,0.007,0.021,0.001,0.246,0.024,6,261092,0,31122,1,1,1,1,0,1
1,1,0,0,0,0.007,0.006,0,0.234,0.012,10,264647,0,31030,1,1,1,1,0,1
1,1,0,0,0,0.007,0.013,0,0.232,0.023,9,268398,0,31983,1,1,1,1,0,1
1,1,0,0,0,0.007,0,0,0.229,0.011,7,266632,0,30844,0,1,1,1,0,1
1,1,0,0,0,0.007,0.02,0.008,0.227,0.112,15,258547,0,30794,0,0,1,1,0,1
1,1,0,0,0,0.007,0.005,0,0.247,0.025,5,259808,0,30642,1,1,1,1,0,1
1,1,0,0,0,0.007,0.025,0.001,0.237,0.034,15,262244,0,30717,1,1,1,1,0,1
1,1,0,0,0,0.007,0.012,0,0.255,0.013,2,256916,0,30433,1,1,1,1,0,1
1,1,0,0,0,0.007,0.035,0,0.228,0.011,9,264528,0,31192,1,1,1,1,0,1
1,1,0,0,0,0.007,0.012,0.001,0.231,0.069,15,264826,0,31190,1,0,1,1,0,1
1,1,0,0,0,0.007,0.007,0,0.247,0.037,12,263707,0,31267,1,1,1,1,0,1
1,1,0,0,0,0.007,0.004,0,0.238,0.011,9,269906,0,30923,1,1,1,1,0,1
1,1,0,0,0,0.007,0.019,0.001,0.238,0.035,8,267683,0,31759,1,1,1,1,0,1
1,1,0,0,0,0.007,0.03,0.001,0.236,0.023,8,264164,0,30968,1,1,1,1,0,1
1,1,0,0,0,0.007,0,0,0.246,0,0,268381,0,33287,0,1,0,1,0,1
1,1,0,0,0,0.007,0,0,0.216,0,8,254588,0,29942,0,1,1,1,0,1
1,1,0,0,0,0.007,0.018,0.003,0.235,0.057,6,248977,0,27923,1,0,1,1,0,1
1,1,0,0,0,0.007,0.015,0.004,0.239,0.071,11,261477,0,30321,0,0,1,1,0,1
1,1,0,0,0,0.007,0.013,0,0.244,0.012,11,266475,0,31452,1,1,1,1,0,1
1,1,0,0,0,0.007,0.03,0.005,0.238,0.047,5,268680,0,31348,1,1,1,1,0,1
1,1,0,0,0,0.007,0.019,0.004,0.245,0.061,11,261202,0,30351,0,0,1,1,0,1
1,1,0,0,0,0.007,0.004,0,0.238,0.012,11,264648,0,30889,1,1,1,1,0,1
1,1,0,0,0,0.007,0,0,0.228,0,0,266077,0,31707,0,1,0,1,0,1
1,1,0,0,0,0.007,0,0,0.227,0.011,13,265809,0,31064,0,1,1,1,0,1
1,1,0,0,0,0.007,0.019,0.002,0.237,0.035,12,261320,0,30618,1,1,1,1,0,1
1,1,0,0,0,0.007,0.021,0.001,0.246,0.024,6,261092,0,31122,1,1,1,1,0,1
1,1,0,0,0,0.007,0.006,0,0.234,0.012,10,264647,0,31030,1,1,1,1,0,1
1,1,0,0,0,0.007,0.013,0,0.232,0.023,9,268398,0,31983,1,1,1,1,0,1
1,1,0,0,0,0.007,0,0,0.229,0.011,7,266632,0,30844,0,1,1,1,0,1
1,1,0,0,0,0.007,0.02,0.008,0.227,0.112,15,258547,0,30794,0,0,1,1,0,1
1,1,0,0,0,0.007,0.022,0,0.234,0.034,6,263925,0,31287,1,1,1,1,0,1
1,1,0,0,0,0.007,0.005,0,0.247,0.025,5,259808,0,30642,1,1,1,1,0,1
1,1,0,0,0,0.007,0.025,0.001,0.237,0.034,15,262244,0,30717,1,1,1,1,0,1
1,1,0,0,0,0.007,0.012,0,0.255,0.013,2,256916,0,30433,1,1,1,1,0,1
1,1,0,0,0,0.007,0.035,0,0.228,0.011,9,264528,0,31192,1,1,1,1,0,1
1,1,0,0,0,0.007,0.012,0.001,0.231,0.069,15,264826,0,31190,1,0,1,1,0,1
1,1,0,0,0,0.007,0.007,0,0.247,0.037,12,263707,0,31267,1,1,1,1,0,1
1,1,0,0,0,0.007,0.004,0,0.238,0.011,9,269906,0,30923,1,1,1,1,0,1
1,1,0,0,0,0.007,0.028,0.003,0.242,0.035,14,265202,0,32889,1,1,1,1,0,1
1,1,0,0,0,0.007,0.03,0.001,0.236,0.023,8,264164,0,30968,1,1,1,1,0,1
1,1,0,0,0,0.007,0,0,0.246,0,0,268381,0,33287,0,1,0,1,0,1
1,1,0,0,0,0.007,0.018,0.003,0.235,0.057,6,248977,0,27923,1,0,1,1,0,1
1,1,0,0,0,0.007,0.015,0.004,0.239,0.071,11,261477,0,30321,0,0,1,1,0,1
1,1,0,0,0,0.007,0.013,0,0.244,0.012,11,266475,0,31452,1,1,1,1,0,1
1,1,0,0,0,0.007,0.03,0.005,0.238,0.047,5,268680,0,31348,1,1,1,1,0,1
1,1,0,0,0,0.007,0.019,0.004,0.245,0.061,11,261202,0,30351,0,0,1,1,0,1
1,1,0,0,0,0.007,0.004,0,0.238,0.012,11,264648,0,30889,1,1,1,1,0,1
1,1,0,0,0,0.007,0,0,0.228,0,0,266077,0,31707,0,1,0,1,0,1
1,1,0,0,0,0.007,0,0,0.227,0.011,13,265809,0,31064,0,1,1,1,0,1
1,1,0,0,0,0.007,0.019,0.002,0.237,0.035,12,261320,0,30618,1,1,1,1,0,1
1,1,0,0,0,0.007,0.021,0.001,0.246,0.024,6,261092,0,31122,1,1,1,1,0,1
1,1,0,0,0,0.007,0.006,0,0.234,0.012,10,264647,0,31030,1,1,1,1,0,1
1,1,0,0,0,0.007,0.013,0,0.232,0.023,9,268398,0,31983,1,1,1,1,0,1
1,1,0,0,0,0.007,0,0,0.229,0.011,7,266632,0,30844,0,1,1,1,0,1
1,1,0,0,0,0.007,0.02,0.008,0.227,0.112,15,258547,0,30794,0,0,1,1,0,1
1,1,0,0,0,0.007,0.019,0.001,0.238,0.035,8,267683,0,31759,1,1,1,1,0,1
1,1,0,0,0,0.007,0.022,0,0.234,0.034,6,263925,0,31287,1,1,1,1,0,1
1,1,0,0,0,0.007,0.005,0,0.247,0.025,5,259808,0,30642,1,1,1,1,0,1
1,1,0,0,0,0.007,0.025,0.001,0.237,0.034,15,262244,0,30717,1,1,1,1,0,1
1,1,0,0,0,0.007,0.012,0,0.255,0.013,2,256916,0,30433,1,1,1,1,0,1
1,1,0,0,0,0.007,0.035,0,0.228,0.011,9,264528,0,31192,1,1,1,1,0,1
1,1,0,0,0,0.007,0.007,0,0.247,0.037,12,263707,0,31267,1,1,1,1,0,1
1,1,0,0,0,0.007,0.012,0.001,0.231,0.069,15,264826,0,31190,1,0,1,1,0,1
1,1,0,0,0,0.007,0.004,0,0.238,0.011,9,269906,0,30923,1,1,1,1,0,1
1,1,0,0,0,0.007,0.028,0.003,0.242,0.035,14,265202,0,32889,1,1,1,1,0,1
1,1,0,0,0,0.007,0.03,0.001,0.236,0.023,8,264164,0,30968,1,1,1,1,0,1
1,1,0,0,0,0.007,0,0,0.246,0,0,268381,0,33287,0,1,0,1,0,1
1,1,0,0,0,0.007,0,0,0.216,0,8,254588,0,29942,0,1,1,1,0,1
1,1,0,0,0,0.007,0.018,0.003,0.235,0.057,6,248977,0,27923,1,0,1,1,0,1
1,1,0,0,0,0.007,0.015,0.004,0.239,0.071,11,261477,0,30321,0,0,1,1,0,1
1,1,0,0,0,0.007,0.013,0,0.244,0.012,11,266475,0,31452,1,1,1,1,0,1
1,1,0,0,0,0.007,0.03,0.005,0.238,0.047,5,268680,0,31348,1,1,1,1,0,1
1,1,0,0,0,0.007,0.019,0.004,0.245,0.061,11,261202,0,30351,0,0,1,1,0,1
1,1,0,0,0,0.007,0.004,0,0.238,0.012,11,264648,0,30889,1,1,1,1,0,1
1,1,0,0,0,0.007,0,0,0.228,0,0,266077,0,31707,0,1,0,1,0,1
1,1,0,0,0,0.007,0.021,0.001,0.246,0.024,6,261092,0,31122,1,1,1,1,0,1
1,1,0,0,0,0.007,0,0,0.227,0.011,13,265809,0,31064,0,1,1,1,0,1
1,1,0,0,0,0.007,0.006,0,0.234,0.012,10,264647,0,31030,1,1,1,1,0,1
1,1,0,0,0,0.007,0.013,0,0.232,0.023,9,268398,0,31983,1,1,1,1,0,1
1,1,0,0,0,0.007,0.02,0.008,0.227,0.112,15,258547,0,30794,0,0,1,1,0,1
1,1,0,0,0,0.007,0.019,0.001,0.238,0.035,8,267683,0,31759,1,1,1,1,0,1
1,1,0,0,0,0.007,0.022,0,0.234,0.034,6,263925,0,31287,1,1,1,1,0,1
1,1,0,0,0,0.007,0.005,0,0.247,0.025,5,259808,0,30642,1,1,1,1,0,1
1,1,0,0,0,0.007,0.025,0.001,0.237,0.034,15,262244,0,30717,1,1,1,1,0,1
1,1,0,0,0,0.007,0.012,0,0.255,0.013,2,256916,0,30433,1,1,1,1,0,1
1,1,0,0,0,0.007,0.035,0,0.228,0.011,9,264528,0,31192,1,1,1,1,0,1
1,1,0,0,0,0.007,0.007,0,0.247,0.037,12,263707,0,31267,1,1,1,1,0,1
1,1,0,0,0,0.007,0.012,0.001,0.231,0.069,15,264826,0,31190,1,0,1,1,0,1
1,1,0,0,0,0.007,0.004,0,0.238,0.011,9,269906,0,30923,1,1,1,1,0,1
1,1,0,0,0,0.007,0.028,0.003,0.242,0.035,14,265202,0,32889,1,1,1,1,0,1
1,1,0,0,0,0.007,0.03,0.001,0.236,0.023,8,264164,0,30968,1,1,1,1,0,1
1,1,0,0,0,0.007,0,0,0.216,0,8,254588,0,29942,0,1,1,1,0,1
1,1,0,0,0,0.007,0,0,0.246,0,0,268381,0,33287,0,1,0,1,0,1
1,1,0,0,0,0.007,0.018,0.003,0.235,0.057,6,248977,0,27923,1,0,1,1,0,1
1,1,0,0,0,0.007,0.015,0.004,0.239,0.071,11,261477,0,30321,0,0,1,1,0,1
1,1,0,0,0,0.007,0.013,0,0.244,0.012,11,266475,0,31452,1,1,1,1,0,1
1,1,0,0,0,0.007,0,0,0.229,0.011,7,266632,0,30844,0,1,1,1,0,1
1,1,0,0,0,0.007,0.03,0.005,0.238,0.047,5,268680,0,31348,1,1,1,1,0,1
1,1,0,0,0,0.007,0.004,0,0.238,0.012,11,264648,0,30889,1,1,1,1,0,1
1,1,0,0,0,0.007,0.019,0.004,0.245,0.061,11,261202,0,30351,0,0,1,1,0,1
1,1,0,0,0,0.007,0,0,0.228,0,0,266077,0,31707,0,1,0,1,0,1
1,1,0,0,0,0.007,0.019,0.002,0.237,0.035,12,261320,0,30618,1,1,1,1,0,1
1,1,0,0,0,0.007,0.021,0.001,0.246,0.024,6,261092,0,31122,1,1,1,1,0,1
1,1,0,0,0,0.007,0,0,0.227,0.011,13,265809,0,31064,0,1,1,1,0,1
1,1,0,0,0,0.007,0.006,0,0.234,0.012,10,264647,0,31030,1,1,1,1,0,1
1,1,0,0,0,0.007,0.013,0,0.232,0.023,9,268398,0,31983,1,1,1,1,0,1
1,1,0,0,0,0.007,0.02,0.008,0.227,0.112,15,258547,0,30794,0,0,1,1,0,1
1,1,0,0,0,0.007,0.019,0.001,0.238,0.035,8,267683,0,31759,1,1,1,1,0,1
1,1,0,0,0,0.007,0.022,0,0.234,0.034,6,263925,0,31287,1,1,1,1,0,1
1,1,0,0,0,0.007,0.005,0,0.247,0.025,5,259808,0,30642,1,1,1,1,0,1
1,1,0,0,0,0.007,0.012,0,0.255,0.013,2,256916,0,30433,1,1,1,1,0,1
1,1,0,0,0,0.007,0.025,0.001,0.237,0.034,15,262244,0,30717,1,1,1,1,0,1
1,1,0,0,0,0.007,0.035,0,0.228,0.011,9,264528,0,31192,1,1,1,1,0,1
1,1,0,0,0,0.007,0.007,0,0.247,0.037,12,263707,0,31267,1,1,1,1,0,1
1,1,0,0,0,0.007,0.012,0.001,0.231,0.069,15,264826,0,31190,1,0,1,1,0,1
1,1,0,0,0,0.007,0.028,0.003,0.242,0.035,14,265202,0,32889,1,1,1,1,0,1
1,1,0,0,0,0.007,0.03,0.001,0.236,0.023,8,264164,0,30968,1,1,1,1,0,1
1,1,0,0,0,0.007,0,0,0.216,0,8,254588,0,29942,0,1,1,1,0,1
1,1,0,0,0,0.007,0.018,0.003,0.235,0.057,6,248977,0,27923,1,0,1,1,0,1
1,1,0,0,0,0.007,0,0,0.246,0,0,268381,0,33287,0,1,0,1,0,1
1,1,0,0,0,0.007,0.015,0.004,0.239,0.071,11,261477,0,30321,0,0,1,1,0,1
1,1,0,0,0,0.007,0.013,0,0.244,0.012,11,266475,0,31452,1,1,1,1,0,1
1,1,0,0,0,0.007,0,0,0.229,0.011,7,266632,0,30844,0,1,1,1,0,1
1,1,0,0,0,0.007,0.004,0,0.238,0.012,11,264648,0,30889,1,1,1,1,0,1
1,1,0,0,0,0.007,0.019,0.004,0.245,0.061,11,261202,0,30351,0,0,1,1,0,1
1,1,0,0,0,0.007,0.03,0.005,0.238,0.047,5,268680,0,31348,1,1,1,1,0,1
1,1,0,0,0,0.007,0,0,0.228,0,0,266077,0,31707,0,1,0,1,0,1
1,1,0,0,0,0.007,0.019,0.002,0.237,0.035,12,261320,0,30618,1,1,1,1,0,1
1,1,0,0,0,0.007,0.021,0.001,0.246,0.024,6,261092,0,31122,1,1,1,1,0,1
1,1,0,0,0,0.007,0,0,0.227,0.011,13,265809,0,31064,0,1,1,1,0,1
1,1,0,0,0,0.007,0.013,0,0.232,0.023,9,268398,0,31983,1,1,1,1,0,1
1,1,0,0,0,0.007,0.02,0.008,0.227,0.112,15,258547,0,30794,0,0,1,1,0,1
1,1,0,0,0,0.007,0.004,0,0.238,0.011,9,269906,0,30923,1,1,1,1,0,1
1,1,0,0,0,0.007,0.019,0.001,0.238,0.035,8,267683,0,31759,1,1,1,1,0,1
1,1,0,0,0,0.007,0.012,0,0.255,0.013,2,256916,0,30433,1,1,1,1,0,1
1,1,0,0,0,0.007,0.005,0,0.247,0.025,5,259808,0,30642,1,1,1,1,0,1
1,1,0,0,0,0.007,0.025,0.001,0.237,0.034,15,262244,0,30717,1,1,1,1,0,1
1,1,0,0,0,0.007,0.035,0,0.228,0.011,9,264528,0,31192,1,1,1,1,0,1
1,1,0,0,0,0.007,0.007,0,0.247,0.037,12,263707,0,31267,1,1,1,1,0,1
1,1,0,0,0,0.007,0.012,0.001,0.231,0.069,15,264826,0,31190,1,0,1,1,0,1
1,1,0,0,0,0.007,0.028,0.003,0.242,0.035,14,265202,0,32889,1,1,1,1,0,1
1,1,0,0,0,0.007,0.03,0.001,0.236,0.023,8,264164,0,30968,1,1,1,1,0,1
1,1,0,0,0,0.007,0,0,0.246,0,0,268381,0,33287,0,1,0,1,0,1
1,1,0,0,0,0.007,0.015,0.004,0.239,0.071,11,261477,0,30321,0,0,1,1,0,1
1,1,0,0,0,0.007,0.006,0,0.234,0.012,10,264647,0,31030,1,1,1,1,0,1
1,1,0,0,0,0.007,0,0,0.229,0.011,7,266632,0,30844,0,1,1,1,0,1
1,1,0,0,0,0.007,0.004,0,0.238,0.012,11,264648,0,30889,1,1,1,1,0,1
1,1,0,0,0,0.007,0,0,0.228,0,0,266077,0,31707,0,1,0,1,0,1
1,1,0,0,0,0.007,0.022,0,0.234,0.034,6,263925,0,31287,1,1,1,1,0,1
1,1,0,0,0,0.007,0.019,0.002,0.237,0.035,12,261320,0,30618,1,1,1,1,0,1
1,1,0,0,0,0.007,0.021,0.001,0.246,0.024,6,261092,0,31122,1,1,1,1,0,1
1,1,0,0,0,0.007,0,0,0.227,0.011,13,265809,0,31064,0,1,1,1,0,1
1,1,0,0,0,0.007,0.013,0,0.232,0.023,9,268398,0,31983,1,1,1,1,0,1
1,1,0,0,0,0.007,0.02,0.008,0.227,0.112,15,258547,0,30794,0,0,1,1,0,1
1,1,0,0,0,0.007,0.004,0,0.238,0.011,9,269906,0,30923,1,1,1,1,0,1
1,1,0,0,0,0.007,0.019,0.001,0.238,0.035,8,267683,0,31759,1,1,1,1,0,1
1,1,0,0,0,0.007,0.012,0,0.255,0.013,2,256916,0,30433,1,1,1,1,0,1
1,1,0,0,0,0.007,0.005,0,0.247,0.025,5,259808,0,30642,1,1,1,1,0,1
1,1,0,0,0,0.007,0.025,0.001,0.237,0.034,15,262244,0,30717,1,1,1,1,0,1
1,1,0,0,0,0.007,0.035,0,0.228,0.011,9,264528,0,31192,1,1,1,1,0,1
1,1,0,0,0,0.007,0.007,0,0.247,0.037,12,263707,0,31267,1,1,1,1,0,1
1,1,0,0,0,0.007,0.012,0.001,0.231,0.069,15,264826,0,31190,1,0,1,1,0,1
1,1,0,0,0,0.007,0,0,0.216,0,8,254588,0,29942,0,1,1,1,0,1
1,1,0,0,0,0.007,0.028,0.003,0.242,0.035,14,265202,0,32889,1,1,1,1,0,1
1,1,0,0,0,0.007,0.03,0.001,0.236,0.023,8,264164,0,30968,1,1,1,1,0,1
1,1,0,0,0,0.007,0.013,0,0.244,0.012,11,266475,0,31452,1,1,1,1,0,1
1,1,0,0,0,0.007,0.018,0.003,0.235,0.057,6,248977,0,27923,1,0,1,1,0,1
1,1,0,0,0,0.007,0,0,0.246,0,0,268381,0,33287,0,1,0,1,0,1
1,1,0,0,0,0.007,0.019,0.004,0.245,0.061,11,261202,0,30351,0,0,1,1,0,1
1,1,0,0,0,0.007,0.015,0.004,0.239,0.071,11,261477,0,30321,0,0,1,1,0,1
1,1,0,0,0,0.007,0.006,0,0.234,0.012,10,264647,0,31030,1,1,1,1,0,1
1,1,0,0,0,0.007,0,0,0.229,0.011,7,266632,0,30844,0,1,1,1,0,1
1,1,0,0,0,0.007,0.004,0,0.238,0.012,11,264648,0,30889,1,1,1,1,0,1
1,1,0,0,0,0.007,0,0,0.228,0,0,266077,0,31707,0,1,0,1,0,1
1,1,0,0,0,0.007,0.03,0.005,0.238,0.047,5,268680,0,31348,1,1,1,1,0,1
1,1,0,0,0,0.007,0.019,0.002,0.237,0.035,12,261320,0,30618,1,1,1,1,0,1
1,1,0,0,0,0.007,0.022,0,0.234,0.034,6,263925,0,31287,1,1,1,1,0,1
1,1,0,0,0,0.007,0.021,0.001,0.246,0.024,6,261092,0,31122,1,1,1,1,0,1
1,1,0,0,0,0.007,0,0,0.227,0.011,13,265809,0,31064,0,1,1,1,0,1
1,1,0,0,0,0.007,0.013,0,0.232,0.023,9,268398,0,31983,1,1,1,1,0,1
1,1,0,0,0,0.007,0.02,0.008,0.227,0.112,15,258547,0,30794,0,0,1,1,0,1
1,1,0,0,0,0.007,0.019,0.001,0.238,0.035,8,267683,0,31759,1,1,1,1,0,1
1,1,0,0,0,0.007,0.012,0,0.255,0.013,2,256916,0,30433,1,1,1,1,0,1
1,1,0,0,0,0.007,0.005,0,0.247,0.025,5,259808,0,30642,1,1,1,1,0,1
1,1,0,0,0,0.007,0.025,0.001,0.237,0.034,15,262244,0,30717,1,1,1,1,0,1
1,1,0,0,0,0.007,0.035,0,0.228,0.011,9,264528,0,31192,1,1,1,1,0,1
1,1,0,0,0,0.007,0.007,0,0.247,0.037,12,263707,0,31267,1,1,1,1,0,1
1,1,0,0,0,0.007,0,0,0.216,0,8,254588,0,29942,0,1,1,1,0,1
1,1,0,0,0,0.007,0.012,0.001,0.231,0.069,15,264826,0,31190,1,0,1,1,0,1
1,1,0,0,0,0.007,0.03,0.001,0.236,0.023,8,264164,0,30968,1,1,1,1,0,1
1,1,0,0,0,0.007,0.028,0.003,0.242,0.035,14,265202,0,32889,1,1,1,1,0,1
1,1,0,0,0,0.007,0.013,0,0.244,0.012,11,266475,0,31452,1,1,1,1,0,1
1,1,0,0,0,0.007,0.018,0.003,0.235,0.057,6,248977,0,27923,1,0,1,1,0,1
1,1,0,0,0,0.007,0.019,0.004,0.245,0.061,11,261202,0,30351,0,0,1,1,0,1
1,1,0,0,0,0.007,0,0,0.246,0,0,268381,0,33287,0,1,0,1,0,1
1,1,0,0,0,0.007,0.015,0.004,0.239,0.071,11,261477,0,30321,0,0,1,1,0,1
1,1,0,0,0,0.007,0.006,0,0.234,0.012,10,264647,0,31030,1,1,1,1,0,1
1,1,0,0,0,0.007,0,0,0.229,0.011,7,266632,0,30844,0,1,1,1,0,1
1,1,0,0,0,0.007,0.004,0,0.238,0.012,11,264648,0,30889,1,1,1,1,0,1
1,1,0,0,0,0.007,0,0,0.228,0,0,266077,0,31707,0,1,0,1,0,1
1,1,0,0,0,0.007,0.03,0.005,0.238,0.047,5,268680,0,31348,1,1,1,1,0,1
1,1,0,0,0,0.007,0.019,0.002,0.237,0.035,12,261320,0,30618,1,1,1,1,0,1
1,1,0,0,0,0.007,0.022,0,0.234,0.034,6,263925,0,31287,1,1,1,1,0,1
1,1,0,0,0,0.007,0.021,0.001,0.246,0.024,6,261092,0,31122,1,1,1,1,0,1
1,1,0,0,0,0.007,0,0,0.227,0.011,13,265809,0,31064,0,1,1,1,0,1
